http://www.ysbxdyf.com/p/50048674.htm,个人护理-->彩妆个护,[小林制药]小林冰醒舒清凉喷雾(超爽薄荷香型),49.00元,【通用名称】:小林冰醒舒清凉喷雾    【商品名称】:[小林制药]小林冰醒舒清凉喷雾(超爽薄荷香型)    【成份】:乙醇、薄荷脑。    【功能描述】:适用于夏日外出、上下班、上下学、出游途中使用。轻轻一喷，体感舒适，持久清凉清爽薄荷香味，清新怡人。    【商品说明】:1、将安全扣旋转至标有"OPEN"处。2、在距离衣物10cm以上处进行喷射，每次喷射3-5次(喷射在腋下、后背、脖颈等易出汗处)。3、喷射完后将安全扣回转至原处。    【包装规格】:100ml    【贮藏条件】:请置于儿童不易接触之处，避免阳光直射或极端高温处存放    【注意事项】:1、请勿在使用火源的室内大量使用。2、请勿在有污渍的衣物上使用。3、请勿喷于皮革、皮草、人造革。4、丝绸、人造纤维、防水材质的服装以及容易褪色的衣服，使用前先于不显眼处测试是否掉色。6、使用本品后，请勿叠穿易掉色、串色的衣物。7、皮肤敏感者使用前可少量试用确认皮肤是否过敏后决定是否使用。8、皮肤有异常时请勿使用。9、请勿压迫使用后的部位。10、请勿用于其他用途。11、请勿在容易接触到敏感部位的衣物上使用。12、请勿倒置使用本品。    【生产厂商】:小林制药株式会社
http://www.ysbxdyf.com/p/50028847.htm,个人护理-->彩妆个护,[舒适达]专业修复牙膏(薄荷香型升级配方),40.00元,【通用名称】:专业修复牙膏    【商品名称】:[舒适达]专业修复牙膏(薄荷香型升级配方)    【成份】:甘油、聚乙二醇-8、水合硅石、磷硅酸钠钙、椰油酰胺丙基甜菜碱、甲基椰油酰基牛磺酸钠、香精、CI77891、卡波姆、糖精钠、氟化钠    【功能描述】:舒适达专业修复系列牙膏可以释放构成牙齿的天然成分，在暴露的牙本质表面形成保护层，修复保护敏感牙齿的受损部位，从而缓解敏感疼痛。    【商品说明】:每天刷牙两次，不要超过三次。刷牙后吐出，不可吞服。    【包装规格】:100g    【贮藏条件】:储存于室温干燥处    【注意事项】:-请按照包装标示使用。-使用后请关紧盖子，保持产品干燥。-使用后如有不适，请停止使用。-牙齿敏感可能是严重口腔问题的症状，如症状持续或恶化请及时咨询牙医。-未经牙医指导，十二岁以下儿童不宜使用。-请放在儿童不能触及的地方，防止误吞食。-如外包装破损，请勿使用。    【生产厂商】:苏州克劳丽化妆品有限公司
http://www.ysbxdyf.com/p/50055973.htm,个人护理-->彩妆个护,[怡蓝净]口立健生物抑菌口腔膏(苹果味),49.00元,【通用名称】:口立健生物抑菌口腔膏    【商品名称】:[怡蓝净]口立健生物抑菌口腔膏(苹果味)    【成份】:丹皮酚、壳聚糖、生物活性玻璃    【功能描述】:抑菌、清洁、护理。本品能有效抑制口腔中有害细菌的滋生，适用于口腔和牙齿的日常抑菌护理，保持口气清新，祛除牙渍牙垢，维护口腔清洁及健康。    【商品说明】:餐后或口腔不适时刷牙使用，挤出本品适量于牙刷上，刷牙齿各个层面2分钟并含漱泡沫，刷完后用水将口腔漱净；或将本品涂在口腔不适处，等待2分钟后，用牙刷和清水除去。    【包装规格】:50g    【贮藏条件】:密封，置阴凉处贮存。    【注意事项】:1、本品非内服品，不可吞服。2、对本品过敏者慎用。    【生产厂商】:丹东欣时代生物医药科技有限公司
http://www.ysbxdyf.com/p/50056698.htm,个人护理-->彩妆个护,[G·U·M]牙膏(香草薄荷味),40.00元,【通用名称】:牙膏    【商品名称】:[G·U·M]牙膏(香草薄荷味)    【成份】:水、甘油、山梨(糖)醇，微晶纤维素、阳性氯化烷基无水硅酸、丙二醇、月桂基葡糖苷、羟乙基纤维素、氟化钠、食用香精(料)、二氧化钛、糖精钠、西吡氯铵、甘草酸二钠、椰油酰胺丙基甜菜碱。    【功能描述】:添加西吡氯铵(CPC)等成分。配合正确的刷牙方式每天使用，养成护齿好习惯。    【商品说明】:每天至少刷牙两次。六岁以下幼儿使用应有大人陪同督导，并使用豌豆大小的用量。    【包装规格】:120g    【贮藏条件】:5    【注意事项】:请勿吞食。如有任何不适请停止使用，并请教医生。请勿放置在幼儿可及之处。    【生产厂商】:SUNSTARINC.(日本新时代株式会社)
http://www.ysbxdyf.com/p/50052110.htm,个人护理-->彩妆个护,[花印]清新净颜卸妆水(滋养型),49.00元,【通用名称】:清新净颜卸妆水    【商品名称】:[花印]清新净颜卸妆水(滋养型)    【成份】:水、双丙甘醇、PEG-7辛酸/癸酸甘油酯类、PEG-8辛酸/癸酸甘油酯类、月桂基甜菜碱、苯氧乙醇、羟苯甲酯、柠檬酸钠、柠檬酸、丁二醇、水解胶原、库拉索芦荟叶提取物、甜菜碱、透明质酸钠    【商品说明】:眼部：卸妆水适量润湿化妆棉，闭紧眼帘，轻敷3-5秒，由上至下卸除，重复至完全洁净。脸部、唇部：顺肌肤纹理擦拭。使用化妆棉，有利于卸妆水更好的接触肌肤，卸净顽固彩妆。    【包装规格】:99ml    【贮藏条件】:避免在高温场所和阳光直射的场所保管。    【注意事项】:1.肌肤如感不适请停止使用；2.避免在婴幼儿可以接触到的场所保管；3.避免在高温场所和阳光直射的场所保管。4.使用时请闭眼，注意误入眼中。    【生产厂商】:株式会社阿艾西
http://www.ysbxdyf.com/p/50056693.htm,个人护理-->彩妆个护,[G·U·M]米菲专业儿童牙刷(6-12岁)(颜色随机),35.00元,【通用名称】:米菲专业儿童牙刷    【商品名称】:[G·U·M]米菲专业儿童牙刷(6-12岁)(颜色随机)    【功能描述】:小刷头和手柄的设计适合换牙期儿童。手柄印有可爱的米菲图案，陪伴儿童度过重要的换牙期。    【包装规格】:#87(软毛)    【贮藏条件】:5    【注意事项】:使用后请用清水冲洗干净，甩干后置于通风处。请勿将本品加入漂白剂、杀菌剂或热水、精油中。牙医建议每1-3个月更换一次刷牙。    【生产厂商】:SUNSTARINC.(日本新时代株式会社)
http://www.ysbxdyf.com/p/50056691.htm,个人护理-->彩妆个护,[G·U·M]牙周护理牙刷(颜色随机),30.00元,【通用名称】:牙周护理牙刷    【商品名称】:[G·U·M]牙周护理牙刷(颜色随机)    【成份】:刷柄材质：本体部，饱和聚酯树脂，橡胶部PP。刷毛材质：饱和聚酯树脂，尼龙。    【功能描述】:顶端3根分叉超细刷毛，温和接触牙龈，可深入龈沟清洁牙菌斑。搭配GUM牙周护理系列使用，预防牙周病。    【包装规格】:#388(3列中毛)    【贮藏条件】:5    【注意事项】:使用后请用清水充分清洗。请勿将本品放入漂白剂、杀菌剂或热水中。牙医建议，每1-3个月更换一次牙刷。    【生产厂商】:SUNSTARINC.(日本新时代株式会社)
http://www.ysbxdyf.com/p/50030021.htm,个人护理-->彩妆个护,【2瓶装】[协和]维生素E乳(压泵式),19.00元,NULL
http://www.ysbxdyf.com/p/50052113.htm,个人护理-->彩妆个护,马应龙尊享礼盒套装,199.00元,【通用名称】:马应龙尊享礼盒套装    【商品名称】:马应龙尊享礼盒套装    【包装规格】:湿巾5片+爽身粉140g+护臀膏20g+纸尿裤26片+洗沐二合一300ml    【贮藏条件】:5    【生产厂商】:湖北马应龙护理品有限公司
http://www.ysbxdyf.com/p/50033645.htm,个人护理-->彩妆个护,吉列锋速3刀架(超值装),139.00元,【通用名称】:吉列锋速3刀架    【商品名称】:吉列锋速3刀架(超值装)    【成份】:详见说明    【功能描述】:剃须更干净，显著减少剃须后皮肤泛红。先进前转轴均匀分散压力，剃须更轻松感应刀片悬浮技术带来舒适贴合剃须舒适凝胶条润滑皮肤，对抗泛红    【包装规格】:1刀架4刀头    【注意事项】:详见说明    【生产厂商】:上海吉列有限公司
http://www.ysbxdyf.com/p/50049490.htm,个人护理-->彩妆个护,妙洁耐用平底垃圾袋(耐用型),5.50元,【通用名称】:妙洁耐用平底垃圾袋    【商品名称】:妙洁耐用平底垃圾袋(耐用型)    【成份】:PE(聚乙烯)    【功能描述】:1、HDPE材质，韧性强。采用高强度HDPE材料，韧性强，不易破。2、恒温封口，不滴漏。恒温封口工艺，受力均匀，不易滴漏。3、平底设计，容量更大。平底设计垃圾袋，较其他圆底设计容量更大。    【包装规格】:50cmx60cmx20只(大号)    【贮藏条件】:5    【注意事项】:请勿让孩童拿取，以免孩童将此袋罩在头上，发生意外。    【生产厂商】:脱普日用化学品(中国)有限公司
http://www.ysbxdyf.com/p/50049489.htm,个人护理-->彩妆个护,[妙洁]一次性桌布,7.80元,【通用名称】:一次性桌布    【商品名称】:[妙洁]一次性桌布    【成份】:PE(聚乙烯)    【功能描述】:1、不易破漏，好放心。高强度PE(聚乙烯)配方，韧性强，不易破漏。2、材质安全，好安心。优质纯新原料制成，安全安心。3、单张抽取，好轻松。每张单独叠放，可单张抽取，拿取方便。    【包装规格】:160cmx160cmx10张    【贮藏条件】:5    【生产厂商】:脱普日用化学品(中国)有限公司
http://www.ysbxdyf.com/p/50049488.htm,个人护理-->彩妆个护,妙洁海绵百洁布(促销装),7.50元,【通用名称】:妙洁海绵百洁布    【商品名称】:妙洁海绵百洁布(促销装)    【成份】:进口尼龙、聚氨酯、金刚砂    【功能描述】:适用于清除不锈钢、瓷砖、玻璃餐具上的轻度污垢。清除不粘锅及精密器具表面上的一般油污。清除铁质锅具、碗盘、水槽上的一般油污。清除抽油烟机与灶台缝隙中的重度污垢。清除抽油烟机、灶台等物品上的顽固污垢。    【包装规格】:11cmx7cmx2块(2送1)    【贮藏条件】:5    【注意事项】:本产品含金刚砂颗粒，为避免刮伤，不建议用于不粘锅、陶瓷、玻璃等器物的清洁。使用后，请用清水冲洗，置于通风处晾干，避免细菌滋生。请勿将百洁布置于火源附近。    【生产厂商】:脱普日用化学品(中国)有限公司
http://www.ysbxdyf.com/p/50067682.htm,个人护理-->彩妆个护,【2块装】[保宁]B&B抗菌洗衣香皂婴幼儿衣物洗涤用(洋槐香),25.90元,NULL
http://www.ysbxdyf.com/p/50048775.htm,个人护理-->彩妆个护,[小林制药]一滴消臭元(甜蜜玫瑰),24.00元,【通用名称】:一滴消臭元    【商品名称】:[小林制药]一滴消臭元(甜蜜玫瑰)    【成份】:香料、植物提取物、甘醇醚    【功能描述】:只需往坐便器中滴入1~2滴，立即消除异味，并散发玫瑰花香。厕前使用效果更佳。    【商品说明】:打开瓶盖，往坐便器的积水处滴入1-2滴。每次1滴，每瓶大约可使用640次。    【包装规格】:20ml    【贮藏条件】:避免阳光直射或高温处存放    【注意事项】:仅限卫生间消臭使用。请放置于儿童不易接触之处。远离火源，避免阳光直射或高温处存放。如不慎滴到便圈上，请即刻擦干。    【生产厂商】:小林制药株式会社
http://www.ysbxdyf.com/p/50048773.htm,个人护理-->彩妆个护,[小林制药]冰箱去味剂(冷藏室用),29.00元,【通用名称】:冰箱去味剂    【商品名称】:[小林制药]冰箱去味剂(冷藏室用)    【成份】:椰子壳活性炭、造粒活性炭、两性界面活性消臭剂。    【功能描述】:优异的除臭力可持久去除冰箱的异味。强力消除鱼腥，泡菜等顽固异味。随活性炭凝胶体积变小可提醒产品替换时间。    【商品说明】:1、从底部撕开外包装。2、打开外盖，取出凝胶容器。3、撕去凝胶容器上的铝箔。4、将凝胶容器放入本体中，盖上外盖后即可使用。5、请勿撕开容器中的黑色纸袋。6、如凝胶表面出现白色颗粒物，此为凝胶中的成分，并不影响产品质量。7、使用时请将本品站立摆放。    【包装规格】:活性炭13g+活性炭凝胶100g    【贮藏条件】:避免阳光直接或高温处存放    【注意事项】:1、本品不能食用；2、请放置于儿童不易接触之处。3、避免阳光直射或高温处存放。4、请勿用于其他用途。5、请勿用于冷冻室。6、大中型冷藏室用(450L以内)    【生产厂商】:小林制药株式会社
http://www.ysbxdyf.com/p/50061987.htm,个人护理-->彩妆个护,【2支装】[颜生堂]维生素E乳,56.00元,NULL
http://www.ysbxdyf.com/p/50043276.htm,个人护理-->彩妆个护,[稳健医疗]纯棉无菌湿巾(便携装灭菌级),9.80元,【通用名称】:纯棉无菌湿巾    【商品名称】:[稳健医疗]纯棉无菌湿巾(便携装灭菌级)    【成份】:采用填料非织造布和RO精制纯化水为原料加工而成。    【功能描述】:供面部、身体等娇嫩肌肤的清洁。    【商品说明】:打开外包装后即可使用。    【包装规格】:15cmx20cmx8片    【贮藏条件】:建议贮存于干燥、通风、无腐蚀性气体环境中    【注意事项】:1、本产品为一次性用品，不得重复使用；2、使用前检查包装是否完好，若发现包装破损，不宜使用。    【生产厂商】:稳健医疗(嘉鱼)有限公司
http://www.ysbxdyf.com/p/50032205.htm,个人护理-->彩妆个护,[妇炎洁]植物本草抑菌洗涤液(内裤专用植物香型),28.80元,【通用名称】:植物本草抑菌洗涤液    【商品名称】:[妇炎洁]植物本草抑菌洗涤液(内裤专用植物香型)    【成份】:橄榄叶提取物、玫瑰精油、橙花精油、三氯生、蛋白酶等。    【功能描述】:本品适用于棉、麻、丝、合成纤维等内裤的洗涤。    【商品说明】:取适量本品，涂抹在润湿的内裤上，用手均匀揉搓，2-3分钟后用清水漂洗干净即可。    【包装规格】:90ml    【贮藏条件】:密封，置阴凉处。    【注意事项】:1、贮存过程中如有少许沉淀属正常现象，不影响使用。2、请置于儿童不易触及的位置。    【生产厂商】:深圳市三浦天然化妆品有限公司
http://www.ysbxdyf.com/p/50013654.htm,个人护理-->彩妆个护,[奇力康]香港脚喷剂,35.00元,【通用名称】:香港脚喷剂    【商品名称】:[奇力康]香港脚喷剂    【成份】:水、甘油、乙醇、氯化铝、忍冬花提取物、野菊花提取物、苦参根提取物、丁香花提取物、地肤果提取物、薄荷醇、冰片、氯已定二乙酸盐、香精。    【功能描述】:清洁爽肤，抑制足汗，减轻并防止异味产生，达到健康舒适。    【商品说明】:喷于脚臭、足部多汗、干燥脱皮等不适部位皮肤，异味消失后停用。    【包装规格】:30ml    【贮藏条件】:38℃以下常温避光，通风干燥，密闭离火运输贮藏。    【注意事项】:本品外用，严禁口服；放于儿童不易触及处。    【生产厂商】:江苏奇力康皮肤药业有限公司
http://www.ysbxdyf.com/p/50052776.htm,个人护理-->彩妆个护,娇妍女性护理液,39.00元,【通用名称】:娇妍女性护理液    【商品名称】:娇妍女性护理液    【成份】:银离子1.0mg/L~5.0mg/L    【功能描述】:娇妍女性护理液，微酸性配方含有效抑菌成分，为女性提供科学的健康护理，日常及月事期间清洗下体，可以减低及抑制有害细菌的生长，常保私处清洁舒爽。    【商品说明】:旋转泵头至出口处，按压泵头挤出娇妍女性护理液适量在手掌涂于私处停留1分钟，再用清水洗净。    【包装规格】:200ml    【贮藏条件】:密封，置阴凉干燥处    【注意事项】:本品只适于外用。不得用于性生活中对性病的预防。    【生产厂商】:娇妍(广州)日用品有限公司
